83292619	0.325442
83293386	0.354867
83293579	0.280425
83293985	0.228489
83294205	0.32348
83295192	0.1877
83295393	0.136631
83295753	0.10088
83297307	0.0578584
83297638	0.0416785
83298473	0.0412602
83302300	0.041046
83303320	0.0409169
83303749	0.0409129
83304689	0.0406879
83311154	0.040701
83319254	0.0410887
83321071	0.0434804
83323276	0.051723
83329232	0.0464587
83329352	0.048281
83330145	0.0511636
83330310	0.0539279
83330483	0.072515
83331036	0.100605
83331132	0.406374
83331600	0.427646
83332845	0.109741
83334090	0.0149754
83334392	0.010524
83335150	0.0104669
83337388	0.0104643
83337588	0.0104643
83338779	0.0104643
83338928	0.0104643
83338972	0.0104532
83339165	0.0104532
83339367	0.0104425
83339700	0.0104208
83339910	0.0104208
83339963	0.0104208
83341467	0.0104208
83341518	0.0103773
83341567	0.0103846
83341946	0.0103846
83342131	0.0103304
83342365	0.0102855
83343122	0.0102976
83346198	0.010303
83346698	0.011528
83348654	0.017002
83348951	0.0236979
83349006	0.0730512
83349394	1.51677
83349841	0.0139259
83350717	0.0139712
83356629	0.0142288
83356944	0.0142861
83357079	0.0143169
83357204	6.43649
83358133	6.43567
83358850	6.43455
83358888	0.405232
83359592	0.35001
83360254	0.346319
83360763	0.345932
83361460	0.345642
83362007	0.345762
83362389	0.345593
83364433	0.345452
83364766	0.345408
83364873	0.345012
83365609	0.345007
83366904	0.344196
83367562	0.343793
83368044	0.343206
83368178	0.343103
83368867	0.342749
83368906	0.342153
83369046	0.342075
83369444	0.342058
83372144	0.342515
83373205	0.342481
83373712	0.347753
83377292	0.338167
83377478	0.21112
83378457	0.0535584
83381559	0.0471126
83382429	0.0470558
83384288	0.0470849
83384738	0.0470544
83385705	0.0470799
83386127	0.0470946
83386404	0.0470864
83386443	0.0470864
83387071	0.0471605
83387545	0.0472099
83389957	0.0473543
83390170	0.0473568
83390490	0.0472456
83390663	0.0472456
83390692	0.0473452
83391890	0.0474082
83392001	0.0476482
83392484	0.0477694
83393243	0.0479268
83393648	0.048077
83393954	0.0827862
83395585	0.14367
83395741	0.212259
83395754	0.148836
83397406	0.0501598
83397457	0.0495442
83399447	0.0499894
83402762	0.099879
83404156	0.173754
83405625	0.180581
83405915	0.0502262
83406923	0.0502143
83409133	0.0502143
83410359	0.0503276
83410922	0.0503124
83411424	0.0504843
83413134	0.833637
83414834	18.9001
83415532	0.130926
83419734	0.130962
83424900	0.131035
83426376	0.131068
83429809	0.131086
83431635	0.131136
83433266	0.131197
83433412	0.131278
83433915	0.131438
83434858	0.131596
83436098	0.131942
83439292	0.13226
83440140	0.132963
83440567	0.13308
83440796	0.133144
83442463	0.133166
83445432	0.13326
83445812	0.134396
83448751	0.135628
83448937	0.157134
83451578	0.212311
83452769	0.265449
83452803	0.313472
83452872	0.345885
83453095	0.341
83453971	0.337241
83454269	0.337208
83454979	0.340912
83455794	0.337417
83456106	0.335377
83457095	0.332938
83458466	0.33004
83459604	0.328622
83461019	0.328114
83461289	0.327647
83463134	0.32739
83463822	0.326042
83464330	0.325443
83464419	0.323796
83464875	0.322623
83465495	0.319874
83465576	0.3186
83465751	0.315576
83466618	0.312551
83466860	0.30956
83466975	0.306298
83467749	0.304102
83468376	0.301209
83468534	0.298015
83468535	0.296553
83470890	1.03835
83473695	1.6226
83474077	3.21961
83475300	2.84447
83476558	2.03834
83477313	1.01637
83477484	0.728231
83477878	0.51256
83477966	0.462188
83478301	0.447217
83478514	0.301503
83479854	0.219779
83480047	0.195762
83480664	0.175435
83480706	0.157397
83480917	0.146382
83480956	0.139411
83481509	0.138384
83482614	0.137306
83483215	0.136142
83483389	0.133068
83484204	0.129161
83484292	0.124898
83484309	0.112592
83485642	0.0979326
83486012	0.0877295
83486047	0.076774
83486133	0.0710584
83486679	0.0666125
83486790	0.0635731
83486935	0.0630102
83487177	0.0628711
83487895	0.0628595
83488404	0.0629093
83488726	0.0629587
83488865	0.0630434
83488888	0.0631415
83489543	0.0633989
83490092	0.0638085
83490314	0.0640842
83490356	0.0648988
83491719	0.0657707
83496346	0.0673644
83498981	0.0863875
83500491	0.0886955
83502262	0.255215
83503260	0.455112
83504194	4.42986
83506384	4.49322
83506640	4.48647
83506791	4.04676
83507249	3.74332
83507276	2.82009
83507738	1.85012
83507756	0.269434
83507789	0.270961
83508864	0.409979
83509257	0.907454
83509367	1.37361
83509392	2.07891
83509691	2.30771
83509776	4.25863
83510194	4.8492
83510300	0.578347
83510529	0.118953
83510643	0.085347
83510823	0.0852261
83511056	0.0875092
83511213	0.0925831
83511224	0.106142
83511308	1.8641
83511661	0.152437
83512422	0.104844
83512608	0.100707
83512686	0.100826
83513089	0.101157
83513807	0.105463
83514319	0.132489
83514856	0.154847
83514947	0.209921
83516769	0.311233
83517059	0.109943
83517716	0.11026
83519214	0.196716
83520637	0.323863
83520694	0.907595
83520961	1.25352
83521262	1.35608
83521959	1.34477
83522214	1.33837
83522265	2.61278
83524168	3.81795
83524320	4.56688
83524473	4.55939
83526131	4.5539
83526624	0.0140627
83528912	0.0140151
83529461	0.0140151
83533121	0.0140151
83533215	0.0141954
83533385	0.0141954
83533484	0.0144337
83533568	0.0144337
83533610	2.6776
83534738	0.0174398
83535147	0.0141148
83535637	0.0216178
83536087	0.0119987
83536793	0.0095923
83537107	0.00939134
83537656	0.00939134
83539815	0.00939829
83542461	0.00940247
83543362	0.00940247
83543474	0.00941282
83544914	0.00943889
83545690	0.00995285
83545788	0.0149156
83545881	2.50197
83546003	0.0121172
83546585	0.0120927
83546850	0.0120927
83548131	0.0120939
83548743	0.0120939
83549215	0.0120939
83549257	0.0120939
83549712	0.0120939
83549888	0.0120939
83550233	0.0121106
83550302	0.0121106
83550540	0.01289
83550943	0.0157653
83551087	0.0320707
83551447	0.221734
83551681	0.657834
83551737	0.737956
83551808	0.736373
83551837	0.969732
83552172	1.03869
83552809	1.08027
83552895	1.09247
83553091	1.15735
83553185	1.34532
83553530	1.38956
83553923	1.42685
83554019	1.47381
83554197	1.47558
83554618	1.47842
83554633	1.50856
83554719	2.47296
83555091	2.48377
83555758	2.48313
83555972	2.4849
83556040	2.48758
83556298	15.1563
83558020	15.1476
83558423	15.1097
83558464	0.146391
83558866	0.145617
83559078	0.145486
83560159	0.145449
83560369	0.145356
83560511	0.145403
83560597	0.145266
83561591	0.145265
83562018	0.145265
83562506	0.145239
83562516	0.145294
83563833	0.145294
83564050	0.145294
83564206	0.145398
83566780	0.145607
83567354	0.145851
83567407	0.145921
83568201	0.145917
83572475	0.145775
83572860	0.145801
83572905	0.145801
83573031	0.145809
83573486	0.145702
83574221	0.145724
83574537	0.145722
83574802	0.145619
83574827	0.145517
83574946	0.14553
83575373	0.145322
83576015	0.147025
83576572	0.150084
83576625	0.159505
83576837	0.197825
83577164	0.319322
83577368	0.53313
83577536	0.765328
83577579	0.900354
83577771	0.93657
83577919	1.00616
83578157	1.15117
83578166	1.21183
83578286	0.580937
83578624	0.159879
83579395	0.100794
83580379	0.0506439
83580404	0.0486251
83581294	0.0482899
83582408	0.0485476
83585760	0.0488228
83586160	0.0489845
83586275	0.0489956
83586370	0.0489767
83586412	0.0493339
83587449	0.0496275
83588148	0.0501023
83588326	0.0513015
83588449	0.0598345
83589579	1.0856
83591598	0.349155
83592014	0.240926
83592919	0.0806983
83595390	0.0103211
83595972	0.0103265
83601008	0.0103245
83601217	0.913341
83605298	1.95458
83605387	0.879833
83605980	0.345118
83606180	0.0189586
83606232	0.00135552
83606441	0.00128544
83606787	0.00150752
83607368	0.00150752
83607395	0.00112432
83607411	0.00111744
83608253	0.00111744
83609473	0.00111744
83610127	0.00111744
83611236	0.00111744
83611413	0.00111744
83614732	0.00111744
83616078	0.00111744
83616233	0.00111744
83616935	0.00111744
83617207	0.00111744
83617543	0.00111744
83617581	0.00111744
83617752	0.00111744
83617844	0.00111744
83617867	0.00111744
83618297	0.00111744
83618854	0.00111744
83618881	0.00111744
83618979	0.00111744
83619232	0.00111744
83619394	0.00111744
83619787	0.00111744
83620610	0.00111744
83620639	0.00111744
83620928	0.00111744
83621134	0.00111744
83621480	0.00111744
83621537	0.00111744
83621749	0.00111744
83622232	0.00111744
83622615	0.00111744
83622702	0.00111744
83622817	0.00111744
83623086	6.2585
83626718	0.0320361
83626934	0.0321176
83629833	0.0321176
83629883	0.0320851
83629925	0.0323952
83630098	0.896267
83630320	2.59222
83630485	1.12032
83631878	0.308574
83632122	0.0764919
83632508	0.0215839
83632614	0.0207041
83633028	0.0206062
83633206	0.0206062
83633894	0.0204909
83635841	0.0204924
83636011	0.0205693
83636156	0.0205693
83636234	0.0205767
83636387	0.0205767
83636526	0.0205767
83636555	0.0205767
83636616	0.0205767
83636641	0.0205767
83636675	0.0206703
83637122	0.127969
83639170	4.20924
83639377	4.3227
83640157	4.39811
83640347	4.3798
83643163	0.164717
83643588	0.164699
83644066	0.16628
83644239	0.160228
83645126	0.157736
83645987	0.156855
83646351	0.157129
83647415	0.157138
83647885	0.15962
83648136	0.165542
83648718	0.201889
83648933	0.24973
83649024	0.383766
83649216	0.577895
83649269	0.783307
83649606	0.994554
83649642	1.19477
83649663	0.012209
83650519	0.00695825
83651379	0.00695825
83657717	0.00695825
83657852	0.00695825
83659552	0.00695825
83661611	0.00695825
83661642	0.00695825
83661780	0.00695822
83662176	0.00695822
83662258	0.00696823
83663112	0.00696823
83663338	0.00696823
83663419	0.00696823
83663529	0.00696823
83663823	0.00696823
83664012	0.00696823
83664375	0.00711221
83664769	0.00735851
83664877	0.220105
83666146	1.61478
83666651	1.57004
83666956	1.40965
83666987	0.209987
83667465	0.0488621
83667685	0.0439114
83668213	0.0419598
83668343	0.0410712
83668450	0.0407317
83668552	0.0406748
83669018	0.0406221
83669314	0.0406569
83669476	0.0411082
83670892	0.0417945
83670994	0.0483343
83671139	0.071602
83671306	0.222518
83671737	0.36541
83671780	0.538334
83671818	0.678842
83672140	1.43434
83672324	0.609005
83672825	0.303406
83673407	0.209475
83673843	0.184195
83674219	0.186713
83675730	0.200117
83676181	0.223389
83676519	0.71963
83678648	0.887011
83678915	0.955634
83679345	0.99768
83679521	1.02669
83679585	1.05547
83679888	1.09331
83680075	1.12661
83680218	1.12681
83681218	1.12796
83681468	1.12821
83681655	1.12827
83681701	1.12835
83681988	1.1267
83683541	1.12663
83684698	1.12419
83684889	1.12269
83685049	1.12744
83685106	12.5918
83685919	12.6495
83686261	12.6495
83686746	12.6495
83686788	12.6495
83687044	12.6495
83687337	12.6495
83687669	0.82229
83688461	0.824517
83689376	0.823803
83690947	0.366347
83692078	0.134422
83693552	0.0931775
83693983	0.0575772
83694137	0.0575752
83701383	0.0575558
83701620	0.0585399
83703742	0.0750073
83704927	0.149948
83705820	0.414752
83706147	0.656122
83706516	0.850675
83706812	1.2129
83707272	0.831462
83707827	0.568347
83708152	0.337224
83708210	0.199829
83708537	0.130969
83708677	0.0901664
83708770	0.0559082
83708815	0.0513896
83709118	0.0500135
83709497	0.0500177
83709989	0.0499193
83710206	0.0499929
83710464	0.0512917
83712184	18.3941
83713959	18.3941
83716650	3.65104
83717784	3.65383
83718137	0.347061
83721194	0.00265447
83721239	0.00263694
83722047	0.00262282
83723321	0.00262282
83723602	0.00262282
83723904	0.00260931
83724022	0.00260931
83724971	0.00260931
83725011	0.00260931
83727438	0.00260931
83727787	0.00260931
83730976	0.00260931
83731357	0.00260931
83731413	0.00260931
83736421	0.00261185
83737672	0.00261185
83737813	0.00261185
83737909	0.00261185
83738016	0.00262409
83738270	0.00269694
83738378	0.00279644
83738484	0.00279644
83738575	0.00281215
83738636	0.00281215
83739098	0.00281215
83739535	6.72617
83739947	0.419867
83740353	0.379441
83740641	0.378798
83740846	0.379216
83740866	0.433395
83741415	2.44772
83741713	1.03028
83741951	0.400817
83742087	0.400457
83743170	0.404225
83743421	0.64521
83744634	0.815419
83744718	0.84275
83745219	0.864376
83745444	0.887303
83745491	0.908733
83745547	0.947374
83745788	0.988376
83745949	1.02136
83746060	1.03231
83746730	1.03754
83746821	1.04203
83746871	1.04588
83746904	1.04676
83747005	1.04551
83748529	1.04311
83748964	1.04261
83749271	1.04162
83749459	1.04163
83749957	1.04139
83750055	0.00106128
83751427	0.0010513
83755593	0.0010513
83756546	0.00104877
83758271	0.00104877
83759964	0.00104877
83762300	0.00104877
83762424	0.00104807
83762846	0.00104807
83762869	0.00104807
83763157	0.00104807
83763239	0.00104807
83763278	0.00104807
83763983	0.00104807
83764375	0.00104859
83764815	0.00104859
83766692	0.00104859
83768468	0.00104859
83769300	0.00104859
83769354	0.00104859
83769423	0.00104859
83769523	0.00104859
83769670	0.00104859
83769768	0.00104859
83770735	0.00104859
83770973	0.00104859
83773722	0.00104859
83775342	0.00104859
83775808	0.00104859
83777723	0.00104859
83778082	0.00104859
83778768	0.00238041
83779302	0.00377236
83779433	0.284946
83780185	0.783935
83781782	0.0946281
83783013	0.00309375
83783287	0.00309375
83783772	0.00309375
83785503	0.00309375
83794519	0.00344426
83796339	0.00489557
83796757	0.00679873
83796815	0.00954973
83797506	0.0138409
83798514	0.0183216
83799806	0.0203705
83800771	0.0238284
83801845	0.0281399
83802220	0.0390447
83802752	0.198938
83803318	0.327808
83803351	0.282989
83803670	0.480207
83804294	0.691947
83804681	1.26333
83805352	0.124002
83805593	0.0604399
83805812	0.0527982
83805980	0.0497378
83806074	0.0485666
83806264	0.73252
83808125	0.781547
83809309	0.785678
83809866	0.786192
83811137	0.786996
83811175	0.78811
83811194	20.316
83813119	20.316
83815111	20.316
83815193	20.316
83815554	0.00973833
83815764	0.00682404
83816105	0.00602499
83818718	0.00521453
83818779	0.00514724
83819080	0.00514724
83819512	0.00511798
83820034	0.00511798
83820397	0.00511798
83820468	0.00505992
83820482	0.00504278
83821129	0.00504278
83822860	0.00504278
83823150	0.00504278
83823373	0.00504278
83823999	0.00504278
83824012	0.00504278
83824102	0.00504278
83824185	0.00504278
83824604	0.00504278
83824847	0.00504278
83824863	0.00504278
83825540	0.00504278
83826514	0.00504278
83827371	0.00504278
83827928	0.00504278
83828285	0.00504278
83828602	0.00504278
83828633	0.00504278
83828879	0.00504278
83830135	0.00504278
83830549	0.00504278
83830786	0.00504278
83831016	0.00503682
83831257	0.00508312
83832161	0.00508312
83832169	0.00508312
83832383	0.00508312
83832470	0.00508312
83832481	0.00509006
83832562	0.00510694
83832784	0.0054942
83833185	0.00575391
83833614	0.00817282
83833730	6.03104
83834735	1.86237
83835429	1.37435
83835570	1.16563
83835636	0.99368
83835648	0.980331
83836574	0.943289
83837134	0.935918
83837821	0.930543
83837880	0.931036
83838337	0.947985
83839545	0.970637
83840073	1.02493
83841182	1.08887
83841265	1.11967
83841399	1.49785
83842189	1.86927
83842215	1.12022
83843215	0.922827
83843641	0.576177
83844741	0.338425
83844961	0.134443
83845069	0.0963727
83845609	0.0955647
83846093	0.09469
83846257	0.0947423
83847394	0.0955162
83848105	0.10161
83848693	0.112212
83848714	0.148648
83849163	0.272915
83849556	0.404132
83849596	0.0785551
83851622	0.075285
83853389	0.0741417
83857179	0.0729876
83857481	0.0720097
83857951	0.0719169
83859145	0.0720963
83861107	0.0721618
83861469	0.0727302
83861566	0.0736341
83862005	0.0785927
83863906	0.0956187
83865172	0.110655
83865191	0.133409
83865604	0.1544
83865811	0.17556
83866312	0.200605
83866756	0.21687
83867146	0.216013
83870519	0.216075
83870851	0.216175
83870901	0.215947
83871175	0.215957
83871475	5.86746
83872324	5.87085
83874288	5.87765
83874521	2.88267
83876982	0.81499
83877159	0.817393
83878157	0.822314
83879443	0.82983
83879986	0.839796
83880008	0.84935
83880113	0.840489
83880394	0.83087
83880529	0.387137
83882236	0.0594348
83882349	0.0512639
83883603	0.0509031
83884200	0.051502
83885529	0.0517095
83885693	0.0529579
83886561	0.0557011
83887275	7.90215
83888570	9.19977
83888833	9.20373
83890093	8.95507
83890953	3.84168
83891475	0.532677
83891603	0.516061
83891843	0.527896
83892620	0.535522
83892724	0.548983
83892804	0.592898
83892987	0.861805
83893481	1.09888
83893623	1.09905
83895168	1.10055
83896228	1.10074
83896310	1.10196
83896873	1.1109
83899688	1.11703
83899736	1.1284
83899863	1.31762
83901056	8.50332
83903137	9.93586
83903360	6.17465
83905079	3.02224
83905176	1.47881
83905277	0.579801
83905310	0.586357
83906515	0.591958
83906666	0.613688
83907197	0.619083
83908767	0.626396
83908815	0.624854
83908896	0.62897
83909596	0.983315
83910169	2.97692
83910385	3.75597
83910587	6.3705
83910787	5.37594
83911341	2.66851
83911454	0.599384
83911493	0.431134
83912863	0.30923
83913035	0.250987
83913537	0.213263
83913657	0.171617
83913725	0.135715
83913749	0.104642
83913790	0.101319
83914448	0.100243
83914672	0.100354
83915896	0.100769
83917118	0.103066
83917759	0.105918
83918201	0.109198
83918282	0.11616
83918845	0.120905
83918863	0.126557
83919817	0.131918
83919912	0.135943
83920692	0.141342
83920974	0.14678
83921029	0.154547
83921302	0.168643
83921840	0.169172
83922571	0.168429
83922783	0.152782
83925272	0.147754
83925856	0.145809
83927334	0.145282
83929341	0.145245
83931703	0.14499
83931798	0.144841
83932122	0.144807
83933054	0.148059
83934223	0.176228
83934456	3.6204
83934677	3.67094
83935097	3.67244
83936981	3.67459
83937130	3.67782
83937244	3.6798
83937284	3.66908
83937607	0.0435668
83938269	0.0435104
83939307	0.0434359
83940057	0.043395
83940503	0.04335
83943815	0.0439259
83944767	0.0445577
83944808	0.748855
83946706	2.57472
83947098	2.56993
83947690	2.24089
83948576	1.79252
83948629	1.35843
83948789	1.00347
83948807	0.843294
83948883	0.664537
83948959	0.369853
83949298	0.372946
83949593	0.314262
83951008	0.266423
83951508	0.223712
83951559	0.201502
83951829	0.182465
83951969	0.173131
83952230	0.166912
83952258	0.164701
83952699	0.164285
83953338	0.164511
83954124	0.164539
83954256	0.164715
83955202	0.164711
83955230	0.164858
83956142	0.165071
83956314	0.165202
83956421	0.165186
83957256	0.165305
83957788	0.164749
83958520	0.160413
83961683	0.158308
83962296	0.154505
83962861	0.148756
83963506	0.141177
83963595	0.125812
83965397	0.112428
83965963	0.0980693
83965978	0.090976
83966866	0.0812996
83967845	0.0597968
83970731	0.0493663
83972991	0.0482035
83974966	0.0480969
83976288	0.0479648
83976618	0.0479024
83977037	0.0479139
83979058	0.0480522
83983580	0.0482394
83984678	0.0490485
83985397	0.0524955
83987074	0.0606272
83988123	0.0685326
83990269	0.0722229
83990348	0.0720186
83990450	0.0712408
83990766	16.5722
83994081	16.2749
83994422	14.6172
83994567	8.38248
83994834	7.40086
83995036	7.28204
83995199	7.34222
83996073	7.37651
83996565	7.40786
83996573	7.42559
83997981	7.44175
83998472	0.237226
84002178	0.219493
84003043	0.218879
84004923	0.218879
84005413	0.21909
84005896	0.219353
84007242	0.21944
84009500	0.219604
84009841	0.219564
84013632	0.219511
84014844	0.219431
84015313	0.219391
84015406	0.219391
84015521	0.219296
84015879	0.219268
84016099	0.218918
84017744	0.218014
84018902	0.217629
84019125	0.216668
84019752	0.214947
84020035	0.213454
84021034	0.21174
84021588	0.211093
84022347	0.210525
84022444	0.210253
84022674	0.209558
84022686	0.208647
84023848	0.208664
84026667	0.209143
84027337	0.210883
84027364	0.210824
84028077	0.237394
84029401	0.273855
84029456	0.3213
84029526	0.89566
84031988	1.0691
84034606	1.20713
84034761	1.03958
84037694	0.977568
84038134	0.976231
84039271	0.981957
84040914	0.983465
84041109	0.992314
84041656	1.00277
84041702	1.01466
84041849	1.12427
84042673	1.55664
84043546	1.65025
84043924	1.75454
84044032	1.79422
84044163	1.03113
84044805	0.750547
84045414	0.503931
84045621	0.417422
84046850	0.358804
84047139	0.327992
84047414	0.315827
84047649	0.3182
84049487	0.319738
84050246	0.322067
84050306	0.322572
84051342	0.326121
84051991	0.33176
84052982	0.373286
84053933	0.429668
84054343	0.616597
84055620	5.50332
84057918	5.50875
84058449	5.45619
84058645	5.44643
84059618	7.17728
84061255	7.25185
84061545	0.0231539
84066355	0.0164074
84067263	0.0162006
84067780	0.0161559
84068125	0.0161559
84068190	0.0160966
84068996	0.0160374
84069163	0.0160374
84069873	0.0160374
84071945	0.0160374
84072745	0.0160374
84073060	0.0160374
84073165	0.016086
84073729	0.016086
84074249	0.0162162
84074976	0.0163437
84075737	0.0163558
84075751	0.0169274
84076288	0.0594821
84078211	0.127937
84078891	0.19634
84078919	0.337844
84079274	0.673027
84079759	1.0579
84080013	0.0128545
84085069	0.0127966
84089521	0.0128042
84091474	0.0128042
84093220	0.0128042
84093563	0.0128064
84093797	0.0128434
84094464	0.0128386
84096359	0.0128555
84098050	0.0129478
84098079	0.0130424
84098810	0.0139423
84100003	0.0163301
84100484	0.0205695
84102197	0.034039
84102913	0.0817449
84103473	0.233407
84104689	0.432203
84104931	0.631329
84105214	16.6963
84107483	0.1012
84108759	0.1015
84109846	0.100776
84110129	0.101738
84112128	0.102619
84112164	0.103903
84113290	0.10868
84114094	0.15772
84115929	0.205681
84119961	0.261752
84119981	0.274011
84120420	0.225581
84120563	0.116109
84120631	0.0994046
84121451	0.0886137
84121668	0.0759102
84121792	0.0656479
84123111	0.0559352
84123174	0.0475363
84123343	0.0413687
84123864	0.036173
84124257	0.0306927
84124399	0.0237873
84124440	0.0169472
84124635	0.0108958
84125028	0.00843862
84125958	0.00812918
84126977	0.00762643
84127083	0.00763487
84128633	0.00763385
84130782	0.00762949
84131377	0.00762949
84132384	0.00762949
84133055	0.00762949
84133465	0.00762949
84133657	0.00764721
84133901	0.00764721
84134061	0.00764721
84134540	0.00770551
84134692	0.0119235
84136823	3.15243
84137447	0.0105417
84137881	0.0105253
84139001	0.0104388
84139108	0.0102325
84139387	0.0102325
84142013	0.0102325
84142556	0.0102325
84144641	0.0102325
84144898	0.0102325
84145650	0.0102325
84146420	0.0103186
84147152	0.0103186
84147685	0.0122844
84149292	0.0174269
84149756	0.0250716
84149867	0.0335477
84149940	0.0456306
84149959	0.238633
84151741	0.410242
84152135	0.492878
84154600	0.0738961
84155066	0.00741779
84155428	0.00741779
84156998	0.00741642
84157682	0.00743893
84159393	0.00743217
84159584	0.00745688
84162187	0.00745688
84162428	0.0075097
84163617	0.00763302
84163711	0.0104281
84164147	3.47261
84164791	0.297201
84165216	0.326055
84168065	0.32224
84168283	0.180895
84169805	0.121584
84170766	0.0689391
84170905	0.022441
84171011	0.0124361
84172239	0.0110515
84173006	0.0106472
84173911	0.0106507
84177703	0.0982661
84185331	0.874123
84187389	0.992416
84187781	1.03526
84188204	0.916637
84188612	0.727633
84188815	0.726267
84189419	1.06417
84190111	3.23339
84190197	1.20853
84190869	0.99299
84192543	0.961047
84192791	0.938867
84192971	0.896812
84193123	13.0878
84199607	0.854336
84199884	0.119541
84199955	0.0946566
84200071	0.0995461
84204836	0.102962
84204935	0.108373
84204984	0.115304
84205276	0.119036
84205391	0.121442
84205510	0.12562
84206482	0.133005
84206841	0.140225
84207131	0.146683
84207244	0.313119
84207763	1.30685
84208105	0.195893
84209257	0.118031
84209851	0.080076
84210015	0.0511301
84210032	0.0498558
84210409	0.0499028
84210673	0.04991
84210947	0.0499271
84211707	0.0500203
84211914	0.0500847
84212533	0.050059
84212794	0.0503105
84213995	0.0506325
84214329	0.0551908
84216020	0.0589125
84216033	0.0665663
84216359	0.0790612
84216825	0.090998
84217798	0.100942
84218273	0.109354
84220128	0.127329
84220170	0.153968
84220212	0.717688
84220462	1.06421
84220582	1.69856
84220826	0.19365
84221074	0.17957
84221281	0.188341
84222325	0.185545
84223596	0.166408
84224956	0.0854099
84225337	0.085668
84226844	0.0861294
84227060	0.0867005
84227413	0.0871877
84227621	0.0886599
84230556	0.0891768
84230603	0.0900136
84231368	0.0921391
84232417	0.0938492
84232479	0.0952239
84233573	0.187295
84235922	0.357124
84236041	0.48629
84236414	0.0890087
84237532	0.0880756
84238401	0.0874184
84238898	0.0917867
84243776	0.0978206
84244115	0.122253
84244673	0.158001
84245150	0.19499
84245176	0.242731
84248843	0.265313
84248975	0.975539
84249448	1.18657
84250052	1.19256
84250573	1.04777
84250961	0.715987
84251328	0.464636
84252181	0.24176
84252269	0.0315985
84252281	0.0315394
84253890	0.031489
84254046	0.031489
84254161	0.031489
84255311	0.131715
84257687	0.292144
84257783	0.439873
84258234	0.197935
84258949	0.172658
84259914	0.162453
84260245	1.19713
84260772	0.110811
84261263	0.0370568
84261498	0.0353895
84262998	0.0336628
84263359	0.0334064
84264307	0.0331224
84266233	0.0330578
84266942	0.0330139
84267058	0.0330139
84267498	0.0330139
84267540	0.0338273
84267903	0.0651338
84268556	0.268273
84269394	0.868581
84269927	0.433981
84271914	0.198779
84272282	0.0318019
84272408	0.030398
84275045	0.030287
84277254	0.030287
84277426	0.030287
84277502	0.030287
84277634	0.0304122
84277896	0.0307494
84278322	0.102681
84281042	0.173854
84281067	0.249688
84281207	0.31979
84281258	0.371169
84281779	0.373557
84283949	0.379558
84284438	0.387395
84285213	0.394708
84285364	0.399732
84286081	0.400956
84287591	0.401564
84288321	0.403422
84288979	0.405182
84289037	0.406365
84289128	0.407277
84289828	0.408314
84289977	0.409564
84290027	0.411353
84291301	0.41315
84291329	0.416154
84291476	0.418778
84291904	0.42175
84292030	0.424713
84292342	0.429446
84292684	0.433773
84292966	0.437832
84293280	0.441557
84293366	0.446299
84293414	0.446483
84294090	0.393868
84296189	0.339746
84296349	0.280551
84296575	0.199709
84297217	0.124644
84297283	0.0647494
84297521	0.0285666
84297789	0.0205055
84298301	0.0182076
84298829	0.0182186
84303215	0.0182186
84303391	0.0182954
84303630	0.0182954
84304227	0.152749
84306072	0.737854
84306826	1.08954
84307423	1.27871
84309009	1.17353
84309697	0.225539
84311044	0.143831
84311446	0.0626633
84311469	0.0186342
84311518	0.0186014
84313581	0.0186014
84313761	0.0186014
84313929	0.0185896
84315397	0.0187911
84317079	0.0191683
84317369	0.0201475
84317417	0.0223454
84317947	17.3432
84318511	15.8506
84319775	0.669805
84320030	0.623221
84322615	0.579438
84322625	0.552751
84322730	0.525911
84323857	0.517725
84325181	0.512971
84325235	0.505784
84325787	0.497274
84326104	0.453008
84327513	0.399237
84327649	0.250231
84329619	0.0830436
84329865	0.0981898
84337975	0.128056
84338531	0.160011
84338662	0.309479
84339374	0.294347
84339998	0.25471
84342781	0.181789
84345233	0.117679
84345692	0.109765
84355517	0.102405
84355587	0.0984674
84358409	0.0944211
84359574	0.0926312
84361032	0.0925008
84367543	0.0919698
84367609	0.0912002
84367783	0.0901675
84367837	0.0895634
84368680	0.0889937
84370131	0.0881058
84371235	0.0879627
84379571	0.087873
84379882	0.0877938
84384861	0.0877206
84385166	0.0875423
84387454	0.0871876
84392305	0.0869322
84393715	0.0865718
84394107	0.0864522
84395099	0.0862388
84395684	0.0861489
84396146	0.0860125
84396432	0.0858369
84398100	0.085821
84398651	0.085821
84399987	0.0858201
84402189	0.0858201
84407099	0.0858195
84407318	0.0858445
84409394	0.0859219
84409765	0.0859699
84409864	0.0859995
84410332	0.0860878
84411581	0.0860878
84414086	0.0861324
84414098	0.0861741
84415572	0.0862288
84415902	0.0862787
84421157	0.0864154
84421776	0.087853
84426780	0.0996197
84427870	0.23399
84429899	0.744626
84430541	0.744902
84436369	0.746679
84436622	0.748993
84440667	0.755756
84443517	0.81393
84446973	0.777965
84450434	0.778111
84451927	0.777777
84452102	0.781654
84454135	0.784442
84454665	0.784942
84454935	0.78536
84455356	0.786411
84455449	0.786016
84456844	0.783813
84457100	0.778509
84457643	0.762976
84458421	0.752533
84458446	0.743896
84458830	0.744599
84459484	0.753448
84460239	0.766373
84460366	0.78363
84460411	0.972821
84460951	1.08733
84463094	1.06122
84463961	1.02546
84464037	1.00168
84464113	0.858391
84465266	0.750597
84465422	0.749845
84468019	0.749842
84471099	0.749561
84472226	0.74932
84474361	0.752101
